30211	30224,28519,31421,31217,28818,29417,22551,30946,29333,30816
30212	29905,27182,29783,28436,27177,27086,31551,31711,30969,30696
30213	31516,31486,22026,30746,27172,30075,29263,30243,27231,29784
30214	31150,30872,31185,29816,30222,31406,31190,28503,28670,30413
30215	21508,27051,24920,23417,27236,27039,28964,30584,27118,31433
30216	31592,31462,28463,29902,27998,28812,31062,27185,31591,28613
30217	28123,27882,20766,29241,27465,24097,21002,31479,24090,30421
30220	27069,28262,22880,30969,28860,27139,27224,31012,29274,31673
30222	19534,31445,28256,31187,31579,31206,31200,24273,30726,31450
30224	31465,31620,31152,28403,29352,30996,30955,31187,30948,28717
30225	30075,31532,27888,30900,22636,30614,28394,30835,30548,19622
30226	28919,30212,24688,20358,28886,29304,31652,30741,27241,24784
30227	30679,30849,31652,30847,24445,27184,31078,29320,30196,24692
30229	31069,27871,30423,28840,29248,31332,28252,28642,28000,28616
30232	20378,19913,20036,23314,25420,23297,19309,22658,26269,25163
30233	30958,31698,27231,31228,31108,22880,28941,31469,24787,27247
30236	31369,28945,28908,28970,31620,28954,28993,31451,28772,30776
30237	27093,30707,31681,29023,28814,30549,31551,30460,30625,31679
30239	30955,31398,31599,31621,29417,30652,30624,30506,31519,25205
30240	29014,30725,30437,28735,29337,31145,28979,29036,29351,31586
30241	30338,20519,31604,31394,31391,30095,30457,28258,29731,29308
30242	31568,30095,27218,22207,30656,29800,19745,30590,23435,31396
30243	30196,28638,28814,30500,28874,28040,30671,30752,27208,28852
30245	31629,30663,24786,29877,29021,27143,30226,29023,30786,28279
30247	31505,30540,27107,28773,28969,30562,29369,30410,30614,31478
30251	30798,28969,30530,29358,30773,27194,28006,28721,28964,30226
30257	25202,21814,29644,25159,24593,21259,23346,31269,30905,25249
30258	22960,19673,22942,23030,23073,26876,19297,28077,26989,26490
30261	26840,29151,23104,20834,23071,25821,22838,22480,26542,24170
30264	25260,20821,25225,20147,30106,24593,29973,20058,21171,25264
30265	19939,30311,23820,20109,26228,20492,26221,26280,19842,20533
30266	30166,25167,25353,21935,21293,25357,25605,25197,20866,25360
30267	24956,23346,25360,25333,25304,23617,19950,21514,24702,22433
30268	19752,22483,23402,22247,29757,21413,29879,22242,22904,21882
30269	21139,26242,19585,20114,26353,23850,23333,20949,19582,26148
30270	22278,29951,30291,21460,21936,28301,24323,22240,20029,22178
30271	31266,22441,22269,19345,24125,22200,20792,20495,21844,26979
30272	28097,23492,19522,24173,22368,21449,20641,25913,25548,22050
30273	30018,24156,26578,29114,21539,22004,31298,30096,24128,20645
30274	21452,30018,29968,19545,27778,23093,24303,30137,22517,24416
30275	23667,30013,23114,27775,29506,24295,20651,19545,30036,20815
30276	26014,22987,24228,23223,22901,21974,19416,24278,29991,19315
30278	19251,19272,24315,23567,26471,26783,21439,26957,30013,21547
30279	24287,25775,30274,24128,24339,26855,26048,20631,24083,24301
30280	20534,30364,26803,23629,27752,21555,19878,24334,26493,29652
30282	26532,27791,19764,31313,20625,24053,27783,19843,27699,22964
30286	28157,22873,27954,22793,24347,22789,21668,28077,24315,27797
30287	21467,23768,23010,23013,29960,22693,22597,23675,20609,19343
30288	21424,27613,28800,28239,30393,28248,28018,29159,27392,31071
30289	21207,22946,22695,26935,24725,24167,29071,26985,24229,26915
30290	22322,23469,22047,25977,25095,24817,22515,21072,21054,25547
30291	24142,22534,23813,29991,26893,21416,29506,26945,26049,22765
30292	22757,25863,20899,24732,24145,22818,20138,23013,23233,28359
30294	23212,20583,22849,20808,24371,19414,22529,24324,27723,23406
30295	26951,22632,29135,20536,23172,24380,23669,26006,20605,19278
30297	24053,29103,21664,21951,28335,26484,27678,24170,31274,21060
30298	30049,30024,23851,19266,23898,20680,19292,20126,31303,28218
30300	25411,25175,21099,21791,29627,24702,21411,25357,21935,25431
30301	23712,26441,22613,30305,25132,24532,21595,24180,30116,21686
30302	30303,23821,25361,29390,20676,22763,30935,31291,29414,21661
30303	23821,30302,22763,25361,29390,29414,20676,31291,21661,30935
30305	21853,23090,25080,19403,26857,26766,31277,20681,24438,25089
30306	26506,19547,26930,24739,24497,24327,22730,22711,22455,28341
30307	26783,24163,22701,22716,29379,24166,29605,24552,19290,23049
30308	29490,23059,26006,21284,29520,21458,26964,27707,20568,19348
30309	26040,24029,23655,22723,26970,26497,27942,20617,22970,26086
30311	26765,25084,25881,25599,22194,28354,23879,19398,25801,23190
30312	22620,25018,26251,23439,30346,23492,20062,27704,25882,26772
30313	21083,20074,20180,26830,19575,23343,26337,25855,19397,24608
30314	30320,26099,25758,23330,19924,31321,25976,22996,23351,23202
30315	19910,26671,20720,24851,29145,25008,20421,25592,25618,20088
30317	20668,20157,19911,22231,19851,26795,29704,24375,20239,25797
30318	26878,27011,22640,24009,22660,22988,29119,22283,19311,22852
30319	24291,25599,25486,25508,26536,23717,26202,26321,25917,19629
30320	28318,19446,26704,21899,26440,19644,20060,20456,20143,31264
30322	30356,25003,29046,26239,23202,26859,26228,29725,22195,19446
30323	23170,22464,21762,23296,25076,19890,25537,22267,26976,22349
30324	26627,26448,21781,21516,21277,22185,20021,24438,29701,26697
30325	19798,21235,30368,27402,25918,23075,25483,22196,25630,24201
30326	22067,20273,25520,26726,20037,21605,26423,26663,25635,26110
30327	21586,20123,24222,20620,23861,24203,19958,27702,29508,23029
30329	23357,25233,21522,25381,25186,25354,19390,26388,24711,24956
30331	30055,24270,24312,29605,22801,22028,29520,26073,23006,28192
30334	20255,22156,26308,20377,26278,28316,20000,20148,26158,25949
30337	24551,26837,28200,26515,23576,21933,26919,23573,28314,19296
30338	30095,19841,29372,30656,28258,21975,21249,29284,28921,31603
30340	25475,21595,22331,20203,21764,25911,26127,20754,20183,28326
30343	20829,21603,22029,24944,20558,21552,20551,30100,20804,27982
30344	23202,21299,23347,25823,19865,20178,21217,26662,19710,24851
30346	20441,26742,20178,20740,20146,26326,23427,25945,22196,25690
30347	27691,21915,29711,23213,28099,20322,26119,30023,22069,22355
30348	30331,22597,21938,25775,27790,19282,19577,22946,26000,23222
30349	24980,30354,25311,24936,22021,25285,25176,22006,20158,24890
30351	21039,28085,27746,20420,23144,20757,27727,25630,26204,23712
30352	26646,25806,20294,25618,27962,25997,19728,20007,21011,20365
30354	24987,29143,21952,29618,20105,29126,25422,28233,22088,22021
30356	20108,20132,19831,26374,21047,31299,25640,20203,23182,26135
30357	24667,19706,20482,21077,20544,20768,21801,20742,19708,20483
30359	20128,24655,27925,19735,22323,25845,21307,24588,25118,26369
30360	21659,30362,26693,26795,20091,20435,19472,21899,23583,22052
30361	28092,19851,20289,29524,26113,23309,25488,24219,31252,22333
30362	22127,23155,31253,30301,26842,22276,24634,26219,25709,26328
30363	24128,20727,22936,19945,29694,19976,19979,26028,25862,26032
30364	29469,30022,24372,19549,26930,20773,25782,30276,26586,24405
30365	31013,28969,25893,30966,29021,27153,27238,30548,31433,29877
30366	30131,19703,26293,20085,26432,29721,25875,23793,20973,22979
30368	22039,26655,24821,20435,26218,20955,29970,28189,23370,21086
30369	24157,22004,21620,22513,24338,22704,22001,29120,22619,20637
30370	21444,25290,25351,20040,21430,28180,30257,22238,29553,25244
30371	23206,20086,23593,26705,25963,20189,23287,21624,19653,21625
30372	21863,21774,20202,23136,21167,23587,30351,24820,26237,21103
30374	19737,21844,20483,25614,20482,22078,23379,27938,20491,21827
30376	23269,21711,26353,24823,23786,19895,25141,21799,21596,20109
30377	23898,19799,21498,28224,20039,22743,23304,29468,23046,23654
30379	26113,20301,23546,22300,23090,26018,28097,20170,25900,20165
30380	19603,24842,20946,22458,20266,30167,19530,26148,23571,25680
30381	26754,27767,19701,20531,21782,21648,26498,20719,25618,26201
30382	24817,20585,26401,20850,24641,25900,21307,22039,25907,26219
30384	29720,22048,21184,19598,21072,21164,19308,19707,21200,25839
30385	21231,25588,21292,26370,29148,26230,21695,20210,22014,19443
30386	21016,19852,26416,25411,19849,29368,22558,22614,23334,25424
30388	27713,29092,23097,21257,20843,24817,20159,25003,23305,24410
30389	21778,24159,31048,26920,29757,19685,22246,22281,31724,21170
30391	28470,28796,28799,28617,30403,21563,29943,28585,29850,27529
30392	29253,30399,30393,31564,31040,31332,29853,29584,29861,27873
30393	22317,26051,28788,29237,29250,31725,31014,31052,22935,27871
30394	31080,22488,27668,27277,22244,29756,27263,23709,27558,31072
30396	21424,21738,28376,30407,22317,29243,31737,30229,29245,31725
30398	28633,28628,27869,28629,21186,31737,28800,27860,28839,31335
30399	31738,28016,30391,22876,31060,28584,31324,28799,31481,30393
30400	31744,30180,29534,31329,28615,27584,30179,30176,30392,27860
30403	27871,30407,28016,22935,28376,29891,27872,27858,28634,29165
30406	28630,30183,31069,28799,28244,28841,28633,30398,29853,29239
30407	30172,29540,28252,29153,28793,28263,28475,21563,29159,28800
30408	24229,22574,24432,21671,25848,26928,24169,24732,22605,20536
30410	22313,27051,30734,30722,28636,31658,29358,27246,20342,29925
30411	27205,31641,27238,29784,28883,30518,27131,30212,24768,27037
30413	29349,31224,29411,31368,20041,30485,30222,28950,30464,29371
30414	20392,30419,20687,27393,31091,27557,27352,23925,21151,30615
30415	27892,31050,29283,22554,28655,28853,24515,27271,31524,30978
30417	31152,30883,28996,31217,31494,19867,28751,28749,31355,30222
30418	20725,24123,20927,28875,29750,27492,27435,23507,20729,31066
30419	20504,21354,23932,24116,22109,31552,27842,29843,20925,31664
30421	20920,21000,29527,28875,29292,31064,31479,24233,24211,28383
30423	28475,29153,28485,31336,31564,28796,27869,31744,29237,29917
30424	30877,20472,30882,27851,30418,30421,20725,24766,28383,27502
30426	29384,28888,31586,29352,29363,31376,31128,31225,29873,31377
30428	28773,30910,30693,30950,29305,30900,27093,27053,30584,30645
30429	29884,29561,31694,29179,28812,28287,20334,29909,30472,30190
30430	30829,27201,28082,27202,28886,29872,30833,30698,28852,28964
30431	19622,30671,28649,30540,29747,31503,30734,27125,27908,29275
30434	24779,28659,28411
30435	30982,19255,30926,29889,25417,31518,29055,25343,19617,30874
30437	27124,30236,29407,28767,31225,29338,28985,30983,29371,28706
30438	31546,29256,28851,31051,24776,27878,31635,28868,29748,28870
30442	30400,29239,30396,31340,29245,29250,22935,28627,30178,28376
30443	24090,24233,20766,23838,30877,20725,31638,31480,23966,24093
30445	21886,24509,20996,22246,27582,24159,19752,24152,28620,27861
30448	30558,31693,30937,28673,31619,30429,29792,29168,30475,28676
30449	29907,31006,28286,28501,30525,28896,20357,29295,27146,28600
30450	31686,20344,30448,30653,31719,30601,27117,20881,30558,20353
30453	28047,30225,21059,31713,30833,28386,30655,28148,31532,30811
30454	28608,24360,28645,29542,27619,20790,28877,24126,30067,24804
30455	28494,28533,31095,29424,28500,28534,28513,29195,29775,29228
30456	19622,28006,23142,28961,30596,31508,24920,31490,29062,29779
30457	30058,19745,31603,29284,27919,22869,30656,22524,23776,31568
30458	20410,31149,28638,29754,30613,24775,30517,31164,27635,31430
30459	22261,26405,30045,24540,19800,28054,21907,28105,30975,28442
30460	30553,28964,31478,30757,28638,30900,30215,31026,31433,30777
30462	27237,30968,23843,27152,30840,30654,28969,24774,30729,30623
30464	29185,29432,31625,28704,27899,26519,30759,30883,29036,31213
30465	30475,30073,28526,30821,28604,31619,30737,28816,29184,29773
30466	20177,30934,29484,28743,31353,24872,27074,27913,24985,24961
30467	30542,29181,30525,29213,31672,28542,29795,30973,31596,27230
30468	29778,27140,30762,31677,28924,30690,29295,20357,29903,28286
30469	29185,30060,29397,28908,28782,29050,31183,31025,28999,30901
30470	29191,28500,28823,30186,29178,29228,30818,22531,30204,29233
30471	28600,29910,31030,28287,28898,30601,31113,30714,23166,29880
30472	30714,27197,28566,30653,20357,29773,30601,30078,30495,30783
30474	20344,28673,31475,30542,30937,30465,30737,29189,27195,30525
30475	29299,28523,28918,28021,31611,29771,28812,28902,31591,29186
30476	31187,29413,31193,30946,31025,31386,28757,31188,28257,30759
30477	31033,28465,31717,31714,31613,31671,31618,27085,30080,28671
30479	29776,28680,31079,29296,30484,28651,31493,30481,29277,28384
30481	29277,28680,29776,30479,31493,30484,31079,28651,28384,29296
30483	29437,31558,29478,30651,30226,30686,30584,31549,29062,30614
30484	30481,29296,30479,29776,28651,28680,31493,31079,28384,29277
30485	30872,31211,31143,28978,29440,30236,27032,30506,24429,28750
30486	28735,22606,31423,29050,31431,29338,31465,30971,29411,28822
30489	28191,24150,24725,26462,28641,30105,24459,24340,23364,22971
30490	25358,29428,31517,27984,31500,28210,30961,25282,29447,31440
30491	31584,29196,31692,21812,29313,30636,22622,22482,29193,28516
30492	29195,28285,29559,28535,28595,29811,28599,30952,31590,29424
30493	27626,19624,29847,27485,27581,24087,29743,23942,23741,21723
30494	23476,24108,21159,31577,22846,31037,29008,25474,19926,27252
30495	28537,28261,28918,30192,31666,29910,30973,28924,30744,30525
30496	19406,27051,28927,27139,28398,28881,27906,30532,23142,26538
30500	28849,31478,20342,30788,31078,28854,27658,30247,28380,21696
30501	29888,28432,28779,30746,29358,21696,31267,27248,30580,27108
30504	30545,28274,29189,30542,22591,28902,28899,30607,28501,28526
30506	29394,30476,28774,29407,28519,29002,19867,28760,28695,31177
30513	27175,27028,27876,31553,27134,27216,30782,27160,27057,27161
30516	30553,31486,24920,24775,27168,29027,28420,30969,30456,28966
30517	30598,27205,31433,30698,27137,27199,22636,30958,30630,30458
30518	30527,30462,29449,29741,30410,30576,30638,29925,30831,30562
30521	27899,29338,31211,29397,28750,31213,24429,20041,31167,29427
30522	31350,29386,31172,31477,29336,27639,30704,29440,24871,31385
30525	27197,29213,29378,29057,30526,30073,29882,20344,30190,29867
30526	28022,30525,29804,30937,29773,29170,30467,31686,30689,30557
30527	30963,31487,27118,29323,30573,30082,28420,31507,29405,24759
30530	27069,30630,20580,27056,27192,25893,27246,30517,27119,30710
30531	22313,31108,29788,27900,27634,27238,29265,31704,22664,27139
30532	30251,30225,30082,28920,30696,28929,30786,30410,28849,31509
30533	28598,20344,30940,27195,31594,29909,29299,28456,28816,28548
30536	31212,21150,28749,28782,28750,29012,30506,31174,27242,28519
30537	29344,28706,31142,31370,28770,31143,20335,21486,30948,31183
30538	30699,29787,30608,23417,31701,21507,30458,30411,31688,31721
30540	30483,21631,30576,30746,30743,30731,28020,28783,27015,24466
30541	20359,27201,27139,30670,27182,30779,22664,29916,30233,30820
30542	30783,31585,29770,30070,28537,29912,28955,28261,31062,30690
30544	25412,24576,23617,28561,25296,29560,25280,25334,25400,29609
30545	22967,28911,31462,28463,27222,28268,29910,28918,30542,30646
30547	28533,29230,28425,29192,31035,28529,31590,27169,29559,20721
30548	29034,31469,30225,28638,30836,27137,21508,27178,28436,28649
30549	28497,28755,28871,29905,31149,24920,29430,30831,31652,28874
30552	21508,31644,29027,30797,28783,31628,27888,28505,30663,30773
30553	30797,31508,31433,30082,21508,30629,31026,20342,30220,29929
30554	30621,27039,28773,27904,30670,31616,31532,29785,27888,30462
30555	26388,19390,19863,20036,21006,25215,28053,28154,28521,25341
30556	28930,27213,20577,19926,26295,30585,31577,21159,21105,27252
30557	28526,31677,31712,28812,28895,30581,30474,29566,30737,28423
30558	28902,28701,27024,29902,22967,22937,29805,30526,28465,31030
30559	28465,30203,30465,30925,28268,30448,30927,30937,28563,30080
30561	30251,30813,31031,30795,30950,29905,27152,28961,28883,30458
30562	30549,28649,27993,29766,30453,28919,28785,30813,30710,27182
30563	31176,31354,31367,31173,31200,28757,30413,29312,31435,31223
30564	27226,28731,30856,31024,30839,29877,28639,29765,31641,27993
30565	20177,24901,24995,25037,31502,24921,20623,27212,21677,27227
30566	30429,30819,30973,27085,27140,29796,30465,29900,30927,30744
30568	30849,30431,31656,30458,28082,30247,29323,30540,28783,30215
30570	28649,30247,30959,27016,29275,29027,30746,29877,30807,29359
30571	31516,30595,29872,30665,27018,29343,31680,27240,22026,27080
30573	21290,30075,30531,30812,27093,20569,30779,19623,31026,30833
30576	27051,27231,29079,31487,30570,28638,31530,28606,30516,27118
30577	31549,27888,29275,28719,30830,27231,28814,27042,30571,30754
30580	30410,28848,31674,30822,27354,29937,23417,30621,28424,21051
30581	30471,30714,31717,31611,28114,30965,29261,31006,28895,27998
30584	29458,30654,31478,27118,19406,27050,31013,28020,31430,30774
30585	29006,23518,27214,23476,30556,29007,21159,30886,24734,28930
30586	28461,30619,20614,21225,20734,28462,28904,28266,20553,27115
30588	27138,30501,30617,28941,28883,30243,30687,30717,24768,31706
30590	22666,19512,27218,21249,31363,28718,29736,22361,30241,29049
30591	28921,31604,19745,29736,29731,29372,30656,19662,31394,22666
30592	28047,27902,27209,27064,22025,30820,28515,29742,28398,30501
30595	26538,28964,29742,27248,30699,30862,30721,31181,30540,29027
30596	30968,27093,28497,24759,30654,25152,27196,29780,30245,30836
30598	29872,30670,31024,28148,27042,28952,24784,28854,27247,30654
30599	24885,29452,29065,25370,29457,25313,30672,30804,31074,29271
30601	28613,29792,28911,20334,31432,27998,30819,31687,31693,27024
30602	30242,28713,29736,27218,29924,28718,31396,19662,28439,30854
30603	28661,31193,28769,31233,30946,28695,27174,28745,30071,30521
30605	24862,22431,30011,30888,24748,25477,28217,25267,25144,30960
30606	27817,29833,29264,27847,24087,24256,29164,20694,27466,31735
30607	30558,29867,31618,30845,28899,28813,27222,28675,28021,27186
30608	30805,29437,30730,30679,31616,29343,22565,29304,29753,27101
30610	28522,27244,30834,31491,30660,31681,31387,27118,28467,27069
30613	27238,30483,31644,28734,29763,27893,30500,29765,29761,28380
30614	27016,27294,28779,27240,28992,28436,31003,20904,30849,27202
30615	27461,24246,27512,29835,23952,20465,27300,27649,23748,23822
30617	27015,31077,27037,28380,29929,27900,30460,27080,27906,29783
30619	21225,28462,28173,28904,27035,20734,28266,20553,30586,31582
30621	30625,30980,28508,31660,30220,27110,29274,19281,30862,29405
30622	31610,30759,31178,28735,27124,31401,20361,30417,29014,30880
30623	27049,28466,27178,30213,27993,31679,30456,30881,30577,30748
30624	31121,28864,30955,29503,31621,31178,31357,29061,31234,29375
30625	30227,30717,27200,30212,27172,28854,21125,30728,30807,28721
30629	30247,29749,23142,27152,28388,27092,24760,31681,27208,30649
30630	30788,31267,27037,28279,30827,24775,31469,28438,30075,21059
30633	27893,28394,30411,30829,28876,30950,27895,24768,30752,28785
30636	29193,21812,28029,28499,20354,29196,31692,22539,21378,28516
30638	28762,20565,27138,27634,31628,22026,27056,31549,29761,29785
30642	26517,25220,27074,28167,30209,28353,29547,30466,24986,27959
30645	28992,27131,29905,29872,29358,24775,23843,28226,30932,29763
30646	31619,28807,30070,27225,31695,30985,28280,28537,30190,28902
30648	28894,31522,20344,29796,31598,31594,29561,30678,31666,31722
30649	27083,28410,27042,24466,30820,30655,27223,20580,30596,27247
30650	30011,22431,31022,25235,30859,23537,24961,24901,24992,24929
30651	30968,28410,30206,30654,28380,30674,31708,29777,31149,29021
30652	29309,29349,30469,28725,31198,31140,30486,29270,29415,30622
30653	31687,30810,30648,31119,29328,30477,30678,28596,28598,29566
30654	28848,31532,30831,27138,27091,29872,31688,27060,28886,30196
30655	29079,27069,27172,31026,27993,28394,30849,27137,29782,30540
30656	29731,30457,22663,20674,30854,29924,31394,31391,29736,28439
30658	27941,29799,27961,27901,27987,31001,28025,31389,29182
30659	28032,28745,31362,28944,30780,30944,31357,29423,29417,27219
30660	30686,27208,24777,28848,29430,27083,28756,30811,29896,29782
30663	27060,31700,30671,30687,29320,30989,31474,30638,27112,27163
30665	28773,27083,30795,27042,28020,28873,30910,31641,28755,30623
30666	25037,24995,24978,29484,25144,30642,25442,31607,20608,25449
30667	27913,20897,31502,25342,27959,20852,20548,28167,24989,25267
30670	30245,30847,27193,29358,31228,29359,30710,30966,24759,27895
30671	28785,29254,28488,22313,27172,28814,29888,20569,27033,30755
30672	29431,31058,30974,29271,25213,30435,30992,29033,28700,29303
30674	30365,29343,27177,27165,30798,30225,27081,31415,30227,30595
30675	30691,31022,30565,24872,31016,24898,30011,25148,25267,25182
30676	30181,20398,25200,20548,27113,20860,25256,25221,21923,24946
30678	30449,31021,28036,30937,28021,30701,30810,28820,28604,30070
30679	27246,27226,29027,31674,20580,24692,31487,30836,21631,27033
30680	27909,27232,22668,29475,30911,20385,29044,29177,31428,29051
30682	27023,27121,31553,30817,27206,27079,27216,27175,27876,27160
30684	28403,29418,29180,30872,30476,29422,29427,28519,28776,31196
30685	31467,28464,29420,28257,29413,31622,28978,28503,27639,31217
30686	27168,28466,30651,30773,30540,30215,30806,30792,20410,29347
30687	30247,23142,27119,30584,30757,30082,31024,31510,27158,28438
30688	28500,30547,27169,29901,28455,28285,29191,30470,28607,30455
30689	30526,28022,31475,28813,28563,27230,29566,28602,31594,31120
30690	28896,31120,30449,27998,30073,29179,30080,29186,29886,30783
30691	25401,29480,27113,31623,30695,27157,19314,21503,25477,30934
30693	29753,30617,27042,28378,30453,30663,19623,30831,30922,30832
30694	20623,25477,24946,24771,30691,27157,20892,30756,27113,29866
30695	21503,22123,19273,25324,28540,29977,28740,20177,31583,24921
30696	30501,31117,28874,30922,22664,21696,28637,27194,30742,31012
30698	30561,24786,31503,31660,30568,30881,29763,30705,30731,31077
30699	30812,31115,27080,27138,30215,30712,30552,28966,29929,28755
30701	28910,27186,29875,28526,30448,28463,31618,30542,27052,30762
30702	30736,27202,29754,30792,27177,30075,27900,27240,27208,31181
30703	30840,28488,27192,29460,30832,28515,30829,27093,20342,30608
30704	31144,27969,31498,28776,31350,29061,29401,31151,31359,22606
30705	31490,23005,28966,30577,30610,22929,31720,25893,30827,19406
30707	27040,31658,28762,28410,31532,31024,28731,29888,27201,21059
30710	28852,28961,27184,30082,27658,27993,27086,27154,19622,28969
30712	27060,24775,29929,29926,31013,31720,29763,31487,30617,23417
30714	31686,28914,22909,29315,31672,30965,28286,31592,29886,28501
30717	31118,31593,27194,31099,31707,22664,28638,30786,27895,28951
30718	24696,27842,21820,24102,20470,20935,20709,20695,27321,27479
30720	31117,29765,28380,30140,21982,30410,30760,31644,30812,29782
30721	23855,31228,27205,21696,27100,31109,29783,30679,28394,28489
30722	27018,21696,27030,23005,27037,27049,27166,30693,31679,31706
30725	28464,29064,31173,31217,31103,27899,29443,29172,31511,30469
30726	31175,29411,29813,29337,27095,31579,29435,28950,29002,29415
30728	30562,27237,27040,22929,28780,19281,28762,30980,25376,30571
30729	31530,30227,30699,30963,27902,28777,27900,27084,28019,27201
30730	30760,31530,27138,28777,30660,27086,30206,30812,31641,29747
30731	28783,31181,31605,31704,30453,19623,28848,28488,28814,27050
30733	21508,30847,30707,27238,30748,22636,30568,27033,27223,29383
30734	30779,30792,31127,30835,31685,27080,28410,30213,30150,30963
30736	28964,21696,30365,30072,28497,31108,22091,24760,30625,30963
30737	28701,29561,30653,28671,28114,28286,30973,29805,28465,28504
30738	24862,30057,20897,31541,30642,24992,28540,19365,30972,31676
30739	29195,28494,29228,29192,29178,29218,30455,20721,29424,29811
30741	30531,28489,27202,27040,29788,30233,28871,30797,31605,28006
30742	30968,31674,27223,25376,31127,27101,29766,29254,30712,31706
30743	27037,30243,28932,30822,27217,29258,31713,31656,29759,31510
30744	28807,31693,30701,31432,28566,27076,30504,31712,28510,30566
30746	30712,31267,27168,30990,27182,23005,30453,27192,28773,30527
30748	30531,28936,27199,31685,31012,30428,31026,27020,31510,20525
30749	30845,28454,30525,29867,27222,30465,30884,27880,30558,30783
30750	29886,30861,29770,28463,31113,28446,28906,30581,28902,29907
30751	25260,29645,25305,24576,19852,29577,29565,25287,29675,29563
30752	27118,20358,28279,30736,29323,29896,30665,27123,30829,31721
30754	28848,30722,27906,28386,28731,24688,27100,22312,27015,31707
30755	28762,24784,27200,30806,30227,28721,30410,30633,31077,30538
30756	28539,30209,19468,25323,20177,25267,28540,23335,24893,31607
30757	30213,29430,30410,30608,23855,30075,28636,30710,31595,29783
30758	31197,31473,30983,31223,31354,30437,30883,31222,31494,31362
30759	30996,30240,19867,28987,31622,27964,31464,21486,29396,30081
30760	29305,27092,29872,30814,30651,28814,27238,31551,30584,27182
30762	29805,29913,22909,29903,29210,29186,29773,30526,29261,31714
30763	28020,29784,30827,27143,28719,22880,28961,30577,30570,30633
30766	31345,25257,30974,23803,25271,29032,29271,31458,29451,28808
30767	28779,28860,29766,31528,31096,23417,31706,31544,24768,27020
30769	27141,30863,28691,26104,27045
30772	31120,28548,31722,31687,30937,29181,30477,29272,28898,29805
30773	27158,27217,30226,27108,28756,30212,30213,22636,31109,27187
30774	21696,30527,23005,27294,30501,31078,22565,27184,31433,28508
30776	31122,28697,29413,28990,28944,28727,31494,31197,31185,28038
30777	27193,29254,28432,24688,31720,28407,27184,30227,28488,30813
30779	28388,31721,29263,30633,30220,29430,20358,30767,28992,28649
30780	29427,28811,31200,31421,30652,31221,31224,31412,31167,31362
30781	19619,30752,31031,29460,29003,30630,30833,27237,27187,28876
30782	30513,28882,30817,27121,27161,27028,31553,27057,27876,27216
30783	29792,28287,28918,29903,30701,29573,20357,27880,29184,28820
30786	31509,19620,22125,31516,21982,27884,30781,28952,27904,20358
30788	30215,28508,28783,30806,27209,23843,27635,27037,30707,29003
30790	27379,24107,29769,23976,29207,27351,27445,23748,20416,22562
30792	27245,27064,30516,30225,28388,27236,30660,31644,28045,30980
30795	28755,28773,27231,30862,28649,29783,28860,30959,27082,27091
30796	29062,28960,28638,28936,27062,24759,30730,27108,30833,27209
30797	19620,29274,29062,31426,28966,30729,29749,27893,29916,31595
30798	30568,31115,28848,29788,27086,29021,29741,27152,28407,22664
30799	31551,27041,27244,27193,24692,31558,30617,22312,30777,27081
30802	22136,27488,31063,27461,30790,27290,23922,21400,21342,27280
30803	27630,31326,21344,27540,23913,23939,28004,25846,27267,28381
30804	29032,25228,31058,28712,31351,29445,31543,28571,31589,30917
30805	29430,30663,30813,28942,27016,30592,28927,31706,27172,29895
30806	30227,27091,30862,30922,31491,28420,28279,30568,29761,27251
30807	31026,29801,30245,27093,27020,30649,27033,31267,28649,27251
30808	30525,30448,30080,29295,30203,28894,22591,30861,31492,28820
30810	28906,28895,30216,31722,30701,29187,29884,29770,30073,29912
30811	31487,23843,22880,21507,29027,28226,27158,30922,22929,30856
30812	25253,27039,27123,27135,28854,27062,31115,27237,31528,27251
30813	27231,28960,28420,29359,30702,30797,27060,30243,29430,27895
30814	29437,31096,30552,30773,30207,28852,27018,29274,31616,27196
30816	29397,28044,28704,28747,29389,29351,20041,25205,31212,31431
30817	27206,27023,27121,28882,30513,30682,28413,30782,31553,27134
30818	28534,28529,28496,29209,29424,28591,30455,31489,28535,22638
30819	30973,30078,30566,27146,30216,28280,29912,29907,30080,30953
30820	31267,30562,30702,27040,30862,29405,31115,29460,31658,30693
30821	27195,22591,20339,29771,30566,28928,31459,20334,28820,30678
30822	31673,31698,29780,27083,31660,30777,29305,27080,29258,27187
30823	29765,30233,30729,28852,19619,27021,27165,27224,22929,27177
30827	29779,30796,28457,31711,31117,27118,27080,27020,25253,23417
30828	19773,31517,31440,25257,31008,30957,31419,31098,29004,27940
30829	30705,30247,31660,30660,30072,31720,31616,28398,28489,31474
30830	31164,21982,28920,27993,29358,30730,27217,30577,27895,28929
30831	30621,30608,28690,31616,29765,30862,28488,29888,27107,27900
30832	23855,30812,24735,28045,31711,30702,27163,30213,31012,20342
30833	31003,30072,30686,30705,23843,22641,30212,29785,30773,27037
30834	31430,30721,29274,31109,27635,31713,29895,30610,30561,24784
30835	31721,27118,30733,28785,30577,31707,19620,30703,31708,30842
30836	30532,27100,30576,19622,28852,31164,30900,30251,27101,31652
30837	31513,28711,31173,28971,28418,27183,29036,31625,28429,28111
30839	31551,31685,30623,30428,30813,30595,28734,30570,30743,30832
30840	27030,27016,28432,27354,28783,30847,27240,31707,27247,30554
30842	31491,31487,30835,31629,19620,28262,30679,31508,30150,30693
